date,game_id,home,away,competition,time,status,score,vote_home,vote_draw,vote_away,vote_count,pop_rank_home,pop_rank_away,pop_rank_diff,fifa_rank_home,fifa_rank_away,fifa_rank_diff,trend_home_w,trend_home_d,trend_home_l,trend_away_w,trend_away_d,trend_away_l,trend_win_rate_home,trend_win_rate_away,trend_win_rate_diff,venue,attendance,goals_home,goals_away,yellow_home,yellow_away,red_home,red_away,has_lineups,lineups_status_text,has_doubtful,has_missing_players,has_statistics,has_news,has_buzz,social_comments,score_ht,winner
2026-06-20,4671813,Cruzeiro/MG Youth,Corinthians/Sp Youth,Brasileiro U20,20-06-2026 18:00,upcoming,,38.3,10.3,51.4,107,345,938,593,,,,0,1,1,1,1,1,0.0,0.3333,-0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4671814,Santos/Sp Youth,Bahia/Ba Youth,Brasileiro U20,20-06-2026 18:00,upcoming,,60.2,10.8,28.9,83,703,202,-501,,,,1,1,2,2,0,2,0.25,0.5,-0.25,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4671817,Vasco/Rj Youth,RB Bragantino/Sp Youth,Brasileiro U20,20-06-2026 18:00,upcoming,,57.6,17.6,24.7,85,303,101,-202,,,,2,1,0,1,1,1,0.6667,0.3333,0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4681781,Mauá,Barcelona-Sp,Paulista Serie B,20-06-2026 18:00,upcoming,,33.3,22.2,44.4,9,0,0,,,,,0,2,2,0,0,0,0.0,,,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4681782,Manthiqueira,Mauaense,Paulista Serie B,20-06-2026 18:00,upcoming,,28.6,42.9,28.6,7,14,3,-11,,,,1,0,0,0,1,2,1.0,0.0,1.0,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4681783,Santacruzense,São Carlos,Paulista Serie B,20-06-2026 18:00,upcoming,,28.6,42.9,28.6,7,11,28,17,,,,0,1,0,1,2,1,0.0,0.25,-0.25,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4682658,Juventud Unida San Luis,Fundación Amigos por el Deporte,Federal A,20-06-2026 18:00,upcoming,,54.5,36.4,9.1,11,27,0,,,,,0,2,0,2,2,1,0.0,0.4,-0.4,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4682663,CSCyD Gimnasia y Esgrima (Chivilcoy),Atlético Escobar,Federal A,20-06-2026 18:00,upcoming,,50.0,37.5,12.5,8,2,0,,,,,2,2,0,1,1,0,0.5,0.5,0.0,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4682666,Douglas Haig,Sportivo Belgrano,Federal A,20-06-2026 18:00,upcoming,,45.5,45.5,9.1,11,83,63,-20,,,,0,0,2,1,0,1,0.0,0.5,-0.5,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4682669,Olimpo de Bahia Blanca,Kimberley Mar Del Plata,Federal A,20-06-2026 18:00,upcoming,,64.7,23.5,11.8,17,317,4,-313,,,,2,2,0,2,0,1,0.5,0.6667,-0.1667,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4683581,Tupã,Santa Fé - SP,Paulista Serie B,20-06-2026 18:00,upcoming,,57.1,28.6,14.3,7,6,0,,,,,1,0,2,0,0,0,0.3333,,,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4683582,Matonense,Mogi Mirim,Paulista Serie B,20-06-2026 18:00,upcoming,,45.5,27.3,27.3,11,24,332,308,,,,1,2,1,1,1,0,0.25,0.5,-0.25,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4683583,Assisense,Riopretano,Paulista Serie B,20-06-2026 18:00,upcoming,,14.3,42.9,42.9,7,3,0,,,,,0,1,2,0,2,0,0.0,0.0,0.0,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4683584,Independente SP,Catanduvense,Paulista Serie B,20-06-2026 18:00,upcoming,,20.0,40.0,40.0,5,27,27,0,,,,0,0,1,0,0,0,0.0,,,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4683585,América SP,José Bonifácio,Paulista Serie B,20-06-2026 18:00,upcoming,,40.0,30.0,30.0,10,5,0,,,,,1,1,1,1,2,1,0.3333,0.25,0.0833,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4683586,União Mogi,Itaquá,Paulista Serie B,20-06-2026 18:00,upcoming,,60.0,20.0,20.0,5,3,0,,,,,1,2,1,1,1,1,0.25,0.3333,-0.0833,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4683587,Audax Osasco,Flamengo-SP,Paulista Serie B,20-06-2026 18:00,upcoming,,30.8,7.7,61.5,13,294,40,-254,,,,0,1,1,1,1,0,0.0,0.5,-0.5,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4683588,Guarulhos,Paulinense,Paulista Serie B,20-06-2026 18:00,upcoming,,57.1,28.6,14.3,7,3,0,,,,,0,1,1,1,0,1,0.0,0.5,-0.5,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4683590,Paulínia,Votoraty,Paulista Serie B,20-06-2026 18:00,upcoming,,14.3,57.1,28.6,7,2,2,0,,,,0,0,0,1,0,0,,1.0,,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4685904,Maricá,Audax-RJ,"Carioca, Serie A2",20-06-2026 18:00,upcoming,,40.0,40.0,20.0,20,34,142,108,,,,2,2,0,0,0,0,0.5,,,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4733017,Porto Vitória,Rio Branco-VN,Copa Espirito Santo,20-06-2026 18:00,upcoming,,50.0,25.0,25.0,12,10,40,30,,,,0,1,2,1,1,1,0.0,0.3333,-0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4736939,America-RJ,XV de Piracicaba,Serie D,20-06-2026 18:00,upcoming,,50.9,15.5,33.6,116,169,279,110,,,,2,1,1,0,2,2,0.5,0.0,0.5,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4736940,São-Joseense,Cianorte,Serie D,20-06-2026 18:00,upcoming,,25.4,20.3,54.2,59,41,140,99,,,,2,0,2,1,0,2,0.5,0.3333,0.1667,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4737240,Vitória/ES,Betim EC,Serie D,20-06-2026 18:00,upcoming,,48.5,19.1,32.4,68,119,22,-97,,,,2,2,0,1,0,1,0.5,0.5,0.0,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4715826,FC Cajamarca,Club Deportivo Llacuabamba,League Cup,20-06-2026 18:15,upcoming,,57.9,10.5,31.6,38,7,19,12,,,,2,2,1,2,0,1,0.4,0.6667,-0.2667,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4739914,Sporting Cristal (W),FBC Melgar (W),Women League,20-06-2026 18:15,upcoming,,66.7,22.2,11.1,9,2,1,-1,,,,0,1,1,2,2,0,0.0,0.5,-0.5,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4639194,Deportivo Armenio,Flandria,Primera B Metropolitana,20-06-2026 18:30,upcoming,,58.8,29.4,11.8,17,29,44,15,,,,2,1,1,1,0,0,0.5,1.0,-0.5,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4639200,Excursionistas,Camioneros,Primera B Metropolitana,20-06-2026 18:30,upcoming,,66.7,20.0,13.3,30,28,12,-16,,,,1,1,1,0,2,0,0.3333,0.0,0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4639201,Villa Dalmine,Sportivo Italiano,Primera B Metropolitana,20-06-2026 18:30,upcoming,,44.0,32.0,24.0,25,76,54,-22,,,,1,2,0,0,1,0,0.3333,0.0,0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4639202,Real Pilar,Villa San Carlos,Primera B Metropolitana,20-06-2026 18:30,upcoming,,50.0,31.8,18.2,22,19,50,31,,,,1,0,1,2,2,0,0.5,0.5,0.0,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4643643,Acassuso,CA San Miguel,Primera Nacional,20-06-2026 18:30,upcoming,,36.3,27.5,36.3,91,58,36,-22,,,,0,1,2,2,2,2,0.0,0.3333,-0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4655084,Al Ansar,Al Ahed,Premier League,20-06-2026 18:30,upcoming,,54.4,28.1,17.5,57,309,321,12,,,,0,1,0,1,0,2,0.0,0.3333,-0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4682668,Alvarado,Circulo Deportivo,Federal A,20-06-2026 18:30,upcoming,,63.2,21.1,15.8,19,42,9,-33,,,,2,1,2,2,2,2,0.4,0.3333,0.0667,,,0,0,0,0,0,0,False,,False,False,False,False,True,0,,draw
2026-06-20,4731887,Social Atlético Televisión,Juventud de Bernal,Promocional Amateur,20-06-2026 18:30,upcoming,,25.0,25.0,50.0,4,1,0,,,,,1,1,1,0,0,0,0.3333,,,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4731890,Union Deportivo Provincial,Club Atlético Pilar,Promocional Amateur,20-06-2026 18:30,upcoming,,33.3,33.3,33.3,3,0,1,,,,,0,0,0,1,0,0,,1.0,,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4736937,Sao Luiz,Blumenau,Serie D,20-06-2026 18:30,upcoming,,41.5,16.9,41.5,65,140,3,-137,,,,1,2,0,1,1,0,0.3333,0.5,-0.1667,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4682671,CA Bartolomé Mitre (Posadas),Juventud Antoniana,Federal A,20-06-2026 18:45,upcoming,,70.0,20.0,10.0,10,2,21,19,,,,2,1,0,0,0,1,0.6667,0.0,0.6667,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4643644,Chaco For Ever,Colon,Primera Nacional,20-06-2026 19:00,upcoming,,17.3,17.3,65.4,133,45,869,824,,,,0,0,2,1,2,2,0.0,0.2,-0.2,,,0,0,0,0,0,0,False,,False,False,False,False,True,0,,draw
2026-06-20,4643653,San Martin,Agropecuario,Primera Nacional,20-06-2026 19:00,upcoming,,57.4,24.6,18.0,61,337,52,-285,,,,0,0,1,0,2,2,0.0,0.0,0.0,,,0,0,0,0,0,0,False,,False,False,False,False,True,0,,draw
2026-06-20,4643655,Temperley,San Martin de Tucuman,Primera Nacional,20-06-2026 19:00,upcoming,,47.8,23.9,28.3,92,291,149,-142,,,,1,1,1,0,2,0,0.3333,0.0,0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,True,0,,draw
2026-06-20,4671815,Palmeiras/Sp Youth,América/Mg Youth,Brasileiro U20,20-06-2026 19:00,upcoming,,73.4,12.5,14.1,128,965,171,-794,,,,1,1,2,0,1,2,0.25,0.0,0.25,,,0,0,0,0,0,0,False,Missing Players,True,True,False,False,False,0,,draw
2026-06-20,4674142,Cuiabá/MT Youth,Criciúma/Sc Youth,Brasileiro U20,20-06-2026 19:00,upcoming,,38.2,20.6,41.2,34,55,50,-5,,,,2,0,1,0,0,2,0.6667,0.0,0.6667,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4711986,Deportes Copiapo,Universidad Catolica,Chilean Cup,20-06-2026 19:00,upcoming,,15.5,6.4,78.1,420,129,1984,1855,,,,1,2,1,1,1,1,0.25,0.3333,-0.0833,,,0,0,0,0,0,0,False,Missing Players,True,True,False,False,True,0,,draw
2026-06-20,4711987,Cobreloa,Cobresal,Chilean Cup,20-06-2026 19:00,upcoming,,65.1,16.1,18.8,218,360,621,261,,,,2,1,2,0,0,0,0.4,,,,,0,0,0,0,0,0,False,,False,False,False,False,True,0,,draw
2026-06-20,4713770,Feira FC,Redenção,Baiano - Série B,20-06-2026 19:00,upcoming,,82.1,7.5,10.4,134,5,0,,,,,1,1,1,1,2,0,0.3333,0.3333,0.0,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4734755,Almeria,Malaga,LaLiga 2,20-06-2026 19:00,upcoming,,50.1,13.1,36.8,1821,1909,2794,885,,,,2,1,2,2,2,1,0.4,0.4,0.0,Estadio de los Juegos Mediterráneos,,0,0,0,0,0,0,False,Probable Lineups,False,False,False,False,True,0,,draw
2026-06-20,4736511,Tacuarembó FC,Paysandu FC,Segunda Division,20-06-2026 19:00,upcoming,,61.0,24.4,14.6,41,26,3,-23,,,,0,1,0,0,1,0,0.0,0.0,0.0,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4736942,Imperatriz-MA,Maracanã,Serie D,20-06-2026 19:00,upcoming,,51.5,12.1,36.4,66,209,53,-156,,,,1,1,0,1,1,1,0.5,0.3333,0.1667,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4736945,Ceilândia,Luverdense,Serie D,20-06-2026 19:00,upcoming,,36.2,19.1,44.7,47,177,591,414,,,,2,2,1,1,2,1,0.4,0.25,0.15,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4736947,Aparecidense,Capital,Serie D,20-06-2026 19:00,upcoming,,45.3,20.8,34.0,53,467,29,-438,,,,2,2,0,1,1,2,0.5,0.25,0.25,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4737250,Fluminense-PI,América-RN,Serie D,20-06-2026 19:00,upcoming,,21.2,13.5,65.4,156,81,729,648,,,,0,2,1,1,1,2,0.0,0.25,-0.25,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4739891,Mar de Fondo,Bella Vista,Divisional C,20-06-2026 19:00,upcoming,,15.4,15.4,69.2,13,0,2,,,,,0,1,1,1,2,0,0.0,0.3333,-0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4677796,Anápolis,Itabaiana,Serie C,20-06-2026 19:30,upcoming,,44.0,30.7,25.3,150,191,230,39,,,,0,0,1,2,0,2,0.0,0.5,-0.5,,,0,0,0,0,0,0,False,,False,False,True,False,False,0,,draw
2026-06-20,4696170,Universidad Católica (W),LDU (W),Superliga Femenina,20-06-2026 19:30,upcoming,,20.8,29.2,50.0,24,2,15,13,,,,1,0,1,1,1,1,0.5,0.3333,0.1667,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4742144,Unión Tarija,Universitario De Tarija,Copa Simón Bolívar,20-06-2026 19:30,upcoming,,60.0,20.0,20.0,5,0,4,,,,,1,1,1,0,0,1,0.3333,0.0,0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4627872,Germany,Ivory Coast,FIFA World Cup,20-06-2026 20:00,upcoming,,77.9,9.5,12.6,46486,23219,3036,-20183,9,30,21,1,1,1,1,1,1,0.3333,0.3333,0.0,BMO Field (Toronto),,0,0,0,0,0,0,False,Probable Lineups,True,True,False,True,False,0,,draw
2026-06-20,4659236,Minnesota II,St. Louis City II,MLS Next Pro,20-06-2026 20:00,upcoming,,50.0,14.3,35.7,14,2,1,-1,,,,0,1,1,3,1,4,0.0,0.375,-0.375,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4659241,Inter Miami II,Carolina Core,MLS Next Pro,20-06-2026 20:00,upcoming,,71.0,12.9,16.1,31,33,1,-32,,,,0,0,0,0,1,0,,0.0,,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4677792,Botafogo-PB,Volta Redonda,Serie C,20-06-2026 20:00,upcoming,,44.0,20.9,35.1,191,656,515,-141,,,,2,1,0,1,1,0,0.6667,0.5,0.1667,,,0,0,0,0,0,0,False,,False,False,True,False,False,0,,draw
2026-06-20,4683076,Deportes Linares,Deportes Rengo,Segunda División,20-06-2026 20:00,upcoming,,61.5,19.2,19.2,26,30,8,-22,,,,0,2,1,2,2,1,0.0,0.4,-0.4,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4683077,CD Trasandino,Santiago City,Segunda División,20-06-2026 20:00,upcoming,,59.1,13.6,27.3,22,32,4,-28,,,,2,1,0,1,2,2,0.6667,0.2,0.4667,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4684741,Resende,Serrano RJ,"Carioca, Serie A2",20-06-2026 20:00,upcoming,,50.0,25.0,25.0,12,278,4,-274,,,,1,1,1,2,2,0,0.3333,0.5,-0.1667,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4688672,Atletico Oriente,Aguará,Tercera Division A,20-06-2026 20:00,upcoming,,30.0,20.0,50.0,10,0,0,,,,,0,1,1,0,1,1,0.0,0.0,0.0,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4716616,Camacari,Grapiúna,Baiano - Série B,20-06-2026 20:00,upcoming,,40.0,40.0,20.0,5,4,0,,,,,0,0,0,0,2,1,,0.0,,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4736934,Sampaio Corrêa-RJ,Portuguesa,Serie D,20-06-2026 20:00,upcoming,,21.3,12.8,66.0,94,95,680,585,,,,0,1,2,1,1,1,0.0,0.3333,-0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4738207,Cesar Vallejo Reserve,Club Unión Santo Domingo,Liga 3,20-06-2026 20:00,upcoming,,18.2,45.5,36.4,11,1,1,0,,,,0,0,1,1,1,0,0.0,0.5,-0.5,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4645272,Ferro Carril Oeste (W),Independiente (W),Campeonato Femenino,20-06-2026 20:30,upcoming,,45.5,27.3,27.3,11,5,8,3,,,,2,1,0,0,1,1,0.6667,0.0,0.6667,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4715828,Juan Pablo II College,ADA Jaén,League Cup,20-06-2026 20:30,upcoming,,47.2,22.6,30.2,53,22,5,-17,,,,0,2,0,1,0,2,0.0,0.3333,-0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4679190,Palestino (W),Universidad Católica (W),Championship Women,20-06-2026 21:00,upcoming,,10.0,10.0,80.0,10,3,5,2,,,,0,2,1,1,1,1,0.0,0.3333,-0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4682667,Santamarina Tandil,Villa Mitre,Federal A,20-06-2026 21:00,upcoming,,36.4,27.3,36.4,11,77,25,-52,,,,2,1,0,2,2,2,0.6667,0.3333,0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4688675,Comunal Cabrero,Futuro,Tercera Division A,20-06-2026 21:00,upcoming,,50.0,33.3,16.7,6,2,0,,,,,1,1,2,0,0,2,0.25,0.0,0.25,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4736943,Mixto,Gama,Serie D,20-06-2026 21:00,upcoming,,22.2,11.1,66.7,72,139,149,10,,,,2,2,2,2,1,1,0.3333,0.5,-0.1667,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4737251,Monte Roraima,Guaporé,Serie D,20-06-2026 21:00,upcoming,,24.2,30.3,45.5,33,2,14,12,,,,0,0,2,2,1,1,0.0,0.5,-0.5,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4711985,Deportes Recoleta,Colo Colo,Chilean Cup,20-06-2026 21:30,upcoming,,6.7,4.8,88.4,908,29,3108,3079,,,,2,2,2,1,0,1,0.3333,0.5,-0.1667,,,0,0,0,0,0,0,False,Missing Players,True,True,False,False,True,0,,draw
2026-06-20,4669790,Ceara,Botafogo-SP,Brasileirão - Série B,20-06-2026 22:00,upcoming,,64.3,18.9,16.8,840,4743,896,-3847,,,,2,1,0,1,0,2,0.6667,0.3333,0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,True,0,,draw
2026-06-20,4669793,Vila Nova,Náutico,Brasileirão - Série B,20-06-2026 22:00,upcoming,,51.0,23.4,25.6,798,1371,1833,462,,,,0,1,1,2,0,0,0.0,1.0,-1.0,,,0,0,0,0,0,0,False,,False,False,False,False,True,0,,draw
2026-06-20,4677793,Santa Cruz,Ypiranga-RS,Serie C,20-06-2026 22:00,upcoming,,75.3,13.4,11.3,397,1862,371,-1491,,,,1,2,2,2,0,0,0.2,1.0,-0.8,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4688674,Quintero Unido,Puente Alto,Tercera Division A,20-06-2026 22:00,upcoming,,66.7,8.3,25.0,12,1,1,0,,,,2,1,0,0,0,2,0.6667,0.0,0.6667,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4711982,Everton De Vina,San Luis de Quillota,Chilean Cup,20-06-2026 22:00,upcoming,,60.7,10.4,28.8,163,555,205,-350,,,,0,1,1,1,2,1,0.0,0.25,-0.25,,,0,0,0,0,0,0,False,,False,False,False,False,True,0,,draw
2026-06-20,4711984,Rangers De Talca,U. De Concepción,Chilean Cup,20-06-2026 22:00,upcoming,,33.5,9.6,56.9,167,174,590,416,,,,0,0,0,0,0,2,,0.0,,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4736515,Plaza Colonia,Atenas San Carlos,Segunda Division,20-06-2026 22:00,upcoming,,50.0,23.5,26.5,34,204,33,-171,,,,1,2,0,1,0,1,0.3333,0.5,-0.1667,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4736936,Velo Clube,Água Santa,Serie D,20-06-2026 22:00,upcoming,,40.3,19.4,40.3,62,84,285,201,,,,1,0,2,0,1,1,0.3333,0.0,0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4634216,Sporting JAX,Charleston Battery,USL Championship,20-06-2026 23:00,upcoming,,16.7,16.7,66.7,12,0,17,,,,,0,0,2,1,2,1,0.0,0.25,-0.25,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4634221,Hartford,Pittsburgh Riverhounds,USL Championship,20-06-2026 23:00,upcoming,,30.8,23.1,46.2,13,6,15,9,,,,1,2,0,1,1,1,0.3333,0.3333,0.0,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4634223,Brooklyn,Tampa Bay Rowdies,USL Championship,20-06-2026 23:00,upcoming,,36.8,21.1,42.1,19,0,16,,,,,2,2,0,0,2,1,0.5,0.0,0.5,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4710801,Richmond Kickers,Fort Wayne,USL League One,20-06-2026 23:00,upcoming,,25.0,50.0,25.0,4,7,0,,,,,0,0,2,2,2,2,0.0,0.3333,-0.3333,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4712190,Chattanooga Red Wolves,FC Naples,USL League One,20-06-2026 23:00,upcoming,,33.3,33.3,33.3,3,0,0,,,,,1,0,1,0,0,0,0.5,,,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4714690,Greenville Triumph Sc,Alta,USL League One,20-06-2026 23:00,upcoming,,33.3,33.3,33.3,3,2,0,,,,,0,1,0,1,1,2,0.0,0.25,-0.25,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4677800,Ituano,Figueirense,Serie C,20-06-2026 23:30,upcoming,,38.6,22.9,38.6,166,667,2599,1932,,,,2,0,1,1,1,2,0.6667,0.25,0.4167,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
2026-06-20,4682661,San Martín Mendoza,Huracán Las Heras,Federal A,20-06-2026 23:30,upcoming,,22.2,33.3,44.4,9,13,20,7,,,,2,1,2,1,0,1,0.4,0.5,-0.1,,,0,0,0,0,0,0,False,,False,False,False,False,False,0,,draw
